3410,2238081318,0,7079523,878,1586908188,1586908188,7138,72,1015348,0
3411,2238586474,0,7079571,198,1586948424,1586948424,9322,72,1015348,0
3412,2239091629,0,7079618,518,1586988659,1586988659,1505,72,1015348,0
3413,2239596784,0,7079665,839,1587028895,1587028895,3689,72,1015348,0
3414,2240101939,0,7079713,159,1587069131,1587069131,5872,72,1015348,0
3415,2240607094,0,7079760,479,1587109367,1587109367,8056,72,1015348,0
3416,2241112250,0,7079807,799,1587149602,1587149602,239,72,1015348,0
3417,2241617405,0,7079855,12,1587189838,1587189838,2423,72,1015348,0
3418,2242122560,0,7079902,44,1587230074,1587230074,4606,72,1015348,0
3419,2242627715,0,7079949,76,1587270310,1587270310,679,72,1015348,0
3420,2243132870,0,7079997,81,1587310545,1587310545,8973,72,1015348,0
3421,2243638026,0,7080044,401,1587350781,1587350781,1157,72,1015348,0
3422,2244143181,0,7080091,721,1587391017,1587391017,3341,72,1015348,0
3423,2244648336,0,7080139,41,1587431252,1587431252,5524,72,1015348,0
3424,2245153491,0,7080186,362,1587471488,1587471488,7708,72,1015348,0
3425,2245658647,0,7080233,682,1587511724,1587511724,9891,72,1015348,0
3426,2246163802,0,7080281,2,1587551960,1587551960,2075,72,1015348,0
3427,2246668957,0,7080328,322,1587592195,1587592195,4258,72,1015348,0
3428,2247174112,0,7080375,643,1587632431,1587632431,6442,72,1015348,0
3429,2247679267,0,7080422,963,1587672667,1587672667,8625,72,1015348,0
3430,2248184423,0,7080470,283,1587712903,1587712903,809,72,1015348,0
3431,2248689578,0,7080517,604,1587753138,1587753138,2992,72,1015348,0
3432,2249194733,0,7080564,924,1587793374,1587793374,5176,72,1015348,0
3433,2249699888,0,7080612,244,1587833610,1587833610,7359,72,1015348,0
3434,2250205043,0,7080659,564,1587873846,1587873846,9543,72,1015348,0
3435,2250710199,0,7080706,885,1587914081,1587914081,1727,72,1015348,0
3436,2251215354,0,7080754,205,1587954317,1587954317,391,72,1015348,0
3437,2251720509,0,7080801,525,1587994553,1587994553,6094,72,1015348,0
3438,2252225664,0,7080848,845,1588034789,1588034789,8277,72,1015348,0
3439,2252730820,0,7080896,166,1588075024,1588075024,461,72,1015348,0
3440,2253235975,0,7080943,486,1588115260,1588115260,2644,72,1015348,0
3441,2253741130,0,7080990,806,1588155496,1588155496,4828,72,1015348,0
3442,2254246285,0,7081038,127,1588195731,1588195731,7011,72,1015348,0
3443,2254751440,0,7081085,447,1588235967,1588235967,9195,72,1015348,0
3444,2255256596,0,7081132,767,1588276203,1588276203,1378,72,1015348,0
3445,2255761751,0,7081180,87,1588316439,1588316439,3562,72,1015348,0
3446,2256266906,0,7081227,408,1588356674,1588356674,5745,72,1015348,0
3447,2256772061,0,7081274,728,1588396910,1588396910,7929,72,1015348,0
3448,2257277216,0,7081322,48,1588437146,1588437146,113,72,1015348,0
3449,2257782372,0,7081369,368,1588477382,1588477382,2296,72,1015348,0
3450,2258287527,0,7081416,689,1588517617,1588517617,448,72,1015348,0
3451,2258792682,0,7081464,9,1588557853,1588557853,6663,72,1015348,0
3452,2259297837,0,7081511,329,1588598089,1588598089,8847,72,1015348,0
3453,2259802993,0,7081558,65,1588638325,1588638325,103,72,1015348,0
3454,2260308148,0,7081605,97,1588678560,1588678560,3214,72,1015348,0
3455,2260813303,0,7081653,29,1588718796,1588718796,5397,72,1015348,0
3456,2261318458,0,7081700,61,1588759032,1588759032,7581,72,1015348,0
3457,2261823613,0,7081747,931,1588799267,1588799267,9764,72,1015348,0
3458,2262328769,0,7081795,251,1588839503,1588839503,1948,72,1015348,0
3459,2262833924,0,7081842,571,1588879739,1588879739,4131,72,1015348,0
3460,2263339079,0,7081889,892,1588919975,1588919975,6315,72,1015348,0
3461,2263844234,0,7081937,212,1588960210,1588960210,8499,72,1015348,0
3462,2264349389,0,7081984,532,1589000446,1589000446,682,72,1015348,0
3463,2264854545,0,7082031,852,1589040682,1589040682,2866,72,1015348,0
3464,2265359700,0,7082079,173,1589080918,1589080918,5049,72,1015348,0
3465,2265864855,0,7082126,493,1589121153,1589121153,7233,72,1015348,0
3466,2266370010,0,7082173,813,1589161389,1589161389,9416,72,1015348,0
3467,2266875165,0,7082221,133,1589201625,1589201625,16,72,1015348,0
3468,2267380321,0,7082268,454,1589241861,1589241861,3783,72,1015348,0
3469,2267885476,0,7082315,774,1589282096,1589282096,5967,72,1015348,0
3470,2268390631,0,7082363,94,1589322332,1589322332,815,72,1015348,0
3471,2268895786,0,7082410,415,1589362568,1589362568,334,72,1015348,0
3472,2269400942,0,7082457,735,1589402804,1589402804,2517,72,1015348,0
3473,2269906097,0,7082505,55,1589443039,1589443039,4701,72,1015348,0
3474,2270411252,0,7082552,375,1589483275,1589483275,6885,72,1015348,0
3475,2270916407,0,7082599,696,1589523511,1589523511,9068,72,1015348,0
3476,2271421562,0,7082647,16,1589563746,1589563746,1252,72,1015348,0
3477,2271926718,0,7082694,336,1589603982,1589603982,3435,72,1015348,0
3478,2272431873,0,7082741,656,1589644218,1589644218,5619,72,1015348,0
3479,2272937028,0,7082788,977,1589684454,1589684454,7802,72,1015348,0
3480,2273442183,0,7082836,297,1589724689,1589724689,9986,72,1015348,0
3481,2273947338,0,7082883,617,1589764925,1589764925,2169,72,1015348,0
3482,2274452494,0,7082930,938,1589805161,1589805161,4353,72,1015348,0
3483,2274957649,0,7082978,258,1589845397,1589845397,6536,72,1015348,0
3484,2275462804,0,7083025,578,1589885632,1589885632,872,72,1015348,0
3485,2275967959,0,7083072,898,1589925868,1589925868,903,72,1015348,0
3486,2276473115,0,7083120,219,1589966104,1589966104,3087,72,1015348,0
3487,2276978270,0,7083167,539,1590006340,1590006340,5271,72,1015348,0
3488,2277483425,0,7083214,859,1590046575,1590046575,7454,72,1015348,0
3489,2277988580,0,7083262,179,1590086811,1590086811,9638,72,1015348,0
3490,2278493735,0,7083309,5,1590127047,1590127047,1821,72,1015348,0
3491,2278998891,0,7083356,82,1590167283,1590167283,4005,72,1015348,0
3492,2279504046,0,7083404,14,1590207518,1590207518,6188,72,1015348,0
3493,2280009201,0,7083451,461,1590247754,1590247754,8372,72,1015348,0
3494,2280514356,0,7083498,781,1590287990,1590287990,555,72,1015348,0
3495,2281019511,0,7083546,101,1590328225,1590328225,2739,72,1015348,0
3496,2281524667,0,7083593,421,1590368461,1590368461,4922,72,1015348,0
3497,2282029822,0,7083640,742,1590408697,1590408697,7106,72,1015348,0
3498,2282534977,0,7083688,62,1590448933,1590448933,9289,72,1015348,0
3499,2283040132,0,7083735,382,1590489168,1590489168,1473,72,1015348,0
3500,2283545288,0,7083782,702,1590529404,1590529404,3657,72,1015348,0
3501,2284050443,0,7083830,23,1590569640,1590569640,584,72,1015348,0
3502,2284555598,0,7083877,343,1590609876,1590609876,8024,72,1015348,0
3503,2285060753,0,7083924,663,1590650111,1590650111,207,72,1015348,0
3504,2285565908,0,7083971,984,1590690347,1590690347,2391,72,1015348,0
3505,2286071064,0,7084019,304,1590730583,1590730583,4574,72,1015348,0
3506,2286576219,0,7084066,624,1590770819,1590770819,6758,72,1015348,0
3507,2287081374,0,7084113,944,1590811054,1590811054,8941,72,1015348,0
3508,2287586529,0,7084161,265,1590851290,1590851290,1125,72,1015348,0
3509,2288091684,0,7084208,585,1590891526,1590891526,3308,72,1015348,0
3510,2288596840,0,7084255,905,1590931762,1590931762,5492,72,1015348,0
3511,2289101995,0,7084303,226,1590971997,1590971997,7675,72,1015348,0
3512,2289607150,0,7084350,546,1591012233,1591012233,9859,72,1015348,0
3513,2290112305,0,7084397,866,1591052469,1591052469,2042,72,1015348,0
3514,2290617461,0,7084445,186,1591092704,1591092704,4226,72,1015348,0
3515,2291122616,0,7084492,507,1591132940,1591132940,641,72,1015348,0
3516,2291627771,0,7084539,827,1591173176,1591173176,8593,72,1015348,0
3517,2292132926,0,7084587,147,1591213412,1591213412,777,72,1015348,0
3518,2292638081,0,7084634,467,1591253647,1591253647,296,72,1015348,0
3519,2293143237,0,7084681,788,1591293883,1591293883,5144,72,1015348,0
3520,2293648392,0,7084729,108,1591334119,1591334119,7327,72,1015348,0
3521,2294153547,0,7084776,428,1591374355,1591374355,9511,72,1015348,0
3522,2294658702,0,7084823,749,1591414590,1591414590,1694,72,1015348,0
3523,2295163857,0,7084871,69,1591454826,1591454826,3878,72,1015348,0
3524,2295669013,0,7084918,389,1591495062,1591495062,6061,72,1015348,0
3525,2296174168,0,7084965,709,1591535298,1591535298,8245,72,1015348,0
3526,2296679323,0,7085013,3,1591575533,1591575533,428,72,1015348,0
3527,2297184478,0,7085060,35,1591615769,1591615769,2612,72,1015348,0
3528,2297689633,0,7085107,67,1591656005,1591656005,4796,72,1015348,0
3529,2298194789,0,7085154,99,1591696240,1591696240,6979,72,1015348,0
3530,2298699944,0,7085202,311,1591736476,1591736476,9163,72,1015348,0
3531,2299205099,0,7085249,631,1591776712,1591776712,1346,72,1015348,0
3532,2299710254,0,7085296,951,1591816948,1591816948,353,72,1015348,0
3533,2300215410,0,7085344,272,1591857183,1591857183,5713,72,1015348,0
3534,2300720565,0,7085391,592,1591897419,1591897419,7897,72,1015348,0
3535,2301225720,0,7085438,912,1591937655,1591937655,8,72,1015348,0
3536,2301730875,0,7085486,232,1591977891,1591977891,2264,72,1015348,0
3537,2302236030,0,7085533,553,1592018126,1592018126,4447,72,1015348,0
3538,2302741186,0,7085580,873,1592058362,1592058362,6631,72,1015348,0
3539,2303246341,0,7085628,193,1592098598,1592098598,8814,72,1015348,0
3540,2303751496,0,7085675,513,1592138834,1592138834,998,72,1015348,0
3541,2304256651,0,7085722,834,1592179069,1592179069,3182,72,1015348,0
3542,2304761806,0,7085770,154,1592219305,1592219305,5365,72,1015348,0
3543,2305266962,0,7085817,474,1592259541,1592259541,7549,72,1015348,0
3544,2305772117,0,7085864,795,1592299777,1592299777,9732,72,1015348,0
3545,2306277272,0,7085912,115,1592340012,1592340012,1916,72,1015348,0
3546,2306782427,0,7085959,435,1592380248,1592380248,4099,72,1015348,0
3547,2307287583,0,7086006,755,1592420484,1592420484,6283,72,1015348,0
3548,2307792738,0,7086054,76,1592460719,1592460719,8466,72,1015348,0
3549,2308297893,0,7086101,396,1592500955,1592500955,65,72,1015348,0
3550,2308803048,0,7086148,716,1592541191,1592541191,2833,72,1015348,0
3551,2309308203,0,7086196,36,1592581427,1592581427,5017,72,1015348,0
3552,2309813359,0,7086243,357,1592621662,1592621662,72,72,1015348,0
3553,2310318514,0,7086290,677,1592661898,1592661898,9384,72,1015348,0
3554,2310823669,0,7086337,997,1592702134,1592702134,1568,72,1015348,0
3555,2311328824,0,7086385,318,1592742370,1592742370,3751,72,1015348,0
3556,2311833979,0,7086432,638,1592782605,1592782605,5935,72,1015348,0
3557,2312339135,0,7086479,958,1592822841,1592822841,8118,72,1015348,0
3558,2312844290,0,7086527,278,1592863077,1592863077,302,72,1015348,0
3559,2313349445,0,7086574,599,1592903313,1592903313,2485,72,1015348,0
3560,2313854600,0,7086621,919,1592943548,1592943548,4669,72,1015348,0
3561,2314359756,0,7086669,239,1592983784,1592983784,6852,72,1015348,0
3562,2314864911,0,7086716,56,1593024020,1593024020,9036,72,1015348,0
3563,2315370066,0,7086763,88,1593064256,1593064256,1219,72,1015348,0
3564,2315875221,0,7086811,2,1593104491,1593104491,3403,72,1015348,0
3565,2316380376,0,7086858,52,1593144727,1593144727,5586,72,1015348,0
3566,2316885532,0,7086905,841,1593184963,1593184963,777,72,1015348,0
3567,2317390687,0,7086953,161,1593225198,1593225198,9954,72,1015348,0
3568,2317895842,0,7087000,481,1593265434,1593265434,2137,72,1015348,0
3569,2318400997,0,7087047,801,1593305670,1593305670,4321,72,1015348,0
3570,2318906152,0,7087095,122,1593345906,1593345906,6504,72,1015348,0
3571,2319411308,0,7087142,442,1593386141,1593386141,8688,72,1015348,0
3572,2319916463,0,7087189,762,1593426377,1593426377,871,72,1015348,0
3573,2320421618,0,7087237,83,1593466613,1593466613,3055,72,1015348,0
3574,2320926773,0,7087284,403,1593506849,1593506849,5238,72,1015348,0
3575,2321431929,0,7087331,723,1593547084,1593547084,7422,72,1015348,0
3576,2321937084,0,7087379,43,1593587320,1593587320,9605,72,1015348,0
3577,2322442239,0,7087426,364,1593627556,1593627556,1789,72,1015348,0
3578,2322947394,0,7087473,684,1593667792,1593667792,3972,72,1015348,0
3579,2323452549,0,7087521,4,1593708027,1593708027,6156,72,1015348,0
3580,2323957705,0,7087568,324,1593748263,1593748263,834,72,1015348,0
3581,2324462860,0,7087615,645,1593788499,1593788499,523,72,1015348,0
3582,2324968015,0,7087662,965,1593828735,1593828735,2707,72,1015348,0
3583,2325473170,0,7087710,285,1593868970,1593868970,489,72,1015348,0
3584,2325978325,0,7087757,606,1593909206,1593909206,7074,72,1015348,0
3585,2326483481,0,7087804,926,1593949442,1593949442,9257,72,1015348,0
3586,2326988636,0,7087852,246,1593989677,1593989677,1441,72,1015348,0
3587,2327493791,0,7087899,566,1594029913,1594029913,3624,72,1015348,0
3588,2327998946,0,7087946,887,1594070149,1594070149,5808,72,1015348,0
3589,2328504101,0,7087994,207,1594110385,1594110385,7991,72,1015348,0
3590,2329009257,0,7088041,527,1594150620,1594150620,175,72,1015348,0
3591,2329514412,0,7088088,847,1594190856,1594190856,2358,72,1015348,0
3592,2330019567,0,7088136,168,1594231092,1594231092,4542,72,1015348,0
3593,2330524722,0,7088183,488,1594271328,1594271328,6726,72,1015348,0
3594,2331029878,0,7088230,808,1594311563,1594311563,8909,72,1015348,0
3595,2331535033,0,7088278,129,1594351799,1594351799,1093,72,1015348,0
3596,2332040188,0,7088325,449,1594392035,1594392035,3276,72,1015348,0
3597,2332545343,0,7088372,769,1594432271,1594432271,546,72,1015348,0
3598,2333050498,0,7088420,89,1594472506,1594472506,7643,72,1015348,0
3599,2333555654,0,7088467,41,1594512742,1594512742,9827,72,1015348,0
3600,2334060809,0,7088514,73,1594552978,1594552978,201,72,1015348,0
3601,2334565964,0,7088562,5,1594593213,1594593213,4194,72,1015348,0
3602,2335071119,0,7088609,37,1594633449,1594633449,6377,72,1015348,0
3603,2335576274,0,7088656,691,1594673685,1594673685,8561,72,1015348,0
3604,2336081430,0,7088704,11,1594713921,1594713921,744,72,1015348,0
3605,2336586585,0,7088751,331,1594754156,1594754156,2928,72,1015348,0
3606,2337091740,0,7088798,652,1594794392,1594794392,5112,72,1015348,0
3607,2337596895,0,7088845,972,1594834628,1594834628,7295,72,1015348,0
3608,2338102051,0,7088893,292,1594874864,1594874864,9479,72,1015348,0
3609,2338607206,0,7088940,612,1594915099,1594915099,1662,72,1015348,0
3610,2339112361,0,7088987,933,1594955335,1594955335,3846,72,1015348,0
3611,2339617516,0,7089035,253,1594995571,1594995571,6029,72,1015348,0
3612,2340122671,0,7089082,573,1595035807,1595035807,8213,72,1015348,0
3613,2340627827,0,7089129,894,1595076042,1595076042,396,72,1015348,0
3614,2341132982,0,7089177,214,1595116278,1595116278,258,72,1015348,0
3615,2341638137,0,7089224,534,1595156514,1595156514,4763,72,1015348,0
3616,2342143292,0,7089271,854,1595196750,1595196750,6947,72,1015348,0
3617,2342648447,0,7089319,175,1595236985,1595236985,913,72,1015348,0
3618,2343153603,0,7089366,495,1595277221,1595277221,1314,72,1015348,0
3619,2343658758,0,7089413,815,1595317457,1595317457,3498,72,1015348,0
3620,2344163913,0,7089461,135,1595357692,1595357692,5681,72,1015348,0
3621,2344669068,0,7089508,456,1595397928,1595397928,7865,72,1015348,0
3622,2345174224,0,7089555,776,1595438164,1595438164,48,72,1015348,0
3623,2345679379,0,7089603,96,1595478400,1595478400,2232,72,1015348,0
3624,2346184534,0,7089650,417,1595518635,1595518635,4415,72,1015348,0
3625,2346689689,0,7089697,737,1595558871,1595558871,6599,72,1015348,0
3626,2347194844,0,7089745,57,1595599107,1595599107,8782,72,1015348,0
3627,2347700000,0,7089792,377,1595639343,1595639343,966,72,1015348,0
3628,2348205155,0,7089839,698,1595679578,1595679578,3149,72,1015348,0
3629,2348710310,0,7089887,18,1595719814,1595719814,5333,72,1015348,0
3630,2349215465,0,7089934,338,1595760050,1595760050,7516,72,1015348,0
3631,2349720620,0,7089981,658,1595800286,1595800286,97,72,1015348,0
3632,2350225776,0,7090028,979,1595840521,1595840521,1884,72,1015348,0
3633,2350730931,0,7090076,299,1595880757,1595880757,4067,72,1015348,0
3634,2351236086,0,7090123,619,1595920993,1595920993,6251,72,1015348,0
3635,2351741241,0,7090170,94,1595961229,1595961229,8434,72,1015348,0
3636,2352246397,0,7090218,26,1596001464,1596001464,618,72,1015348,0
3637,2352751552,0,7090265,58,1596041700,1596041700,2801,72,1015348,0
3638,2353256707,0,7090312,9,1596081936,1596081936,4985,72,1015348,0
3639,2353761862,0,7090360,221,1596122171,1596122171,7168,72,1015348,0
3640,2354267017,0,7090407,541,1596162407,1596162407,9352,72,1015348,0
3641,2354772173,0,7090454,861,1596202643,1596202643,1535,72,1015348,0
3642,2355277328,0,7090502,181,1596242879,1596242879,3719,72,1015348,0
3643,2355782483,0,7090549,502,1596283114,1596283114,5902,72,1015348,0
3644,2356287638,0,7090596,822,1596323350,1596323350,8086,72,1015348,0
3645,2356792793,0,7090644,142,1596363586,1596363586,27,72,1015348,0
3646,2357297949,0,7090691,463,1596403822,1596403822,2453,72,1015348,0
3647,2357803104,0,7090738,783,1596444057,1596444057,4637,72,1015348,0
3648,2358308259,0,7090786,103,1596484293,1596484293,682,72,1015348,0
3649,2358813414,0,7090833,423,1596524529,1596524529,9004,72,1015348,0
3650,2359318569,0,7090880,744,1596564765,1596564765,1187,72,1015348,0
3651,2359823725,0,7090928,64,1596605000,1596605000,3371,72,1015348,0
3652,2360328880,0,7090975,384,1596645236,1596645236,5554,72,1015348,0
3653,2360834035,0,7091022,704,1596685472,1596685472,7738,72,1015348,0
3654,2361339190,0,7091070,25,1596725708,1596725708,9921,72,1015348,0
3655,2361844346,0,7091117,345,1596765943,1596765943,2105,72,1015348,0
3656,2362349501,0,7091164,665,1596806179,1596806179,4288,72,1015348,0
3657,2362854656,0,7091211,986,1596846415,1596846415,6472,72,1015348,0
3658,2363359811,0,7091259,306,1596886650,1596886650,8656,72,1015348,0
3659,2363864966,0,7091306,626,1596926886,1596926886,839,72,1015348,0
3660,2364370122,0,7091353,946,1596967122,1596967122,3023,72,1015348,0
3661,2364875277,0,7091401,267,1597007358,1597007358,5206,72,1015348,0
3662,2365380432,0,7091448,587,1597047593,1597047593,739,72,1015348,0
3663,2365885587,0,7091495,907,1597087829,1597087829,9573,72,1015348,0
3664,2366390742,0,7091543,228,1597128065,1597128065,1757,72,1015348,0
3665,2366895898,0,7091590,548,1597168301,1597168301,394,72,1015348,0
3666,2367401053,0,7091637,868,1597208536,1597208536,6124,72,1015348,0
3667,2367906208,0,7091685,188,1597248772,1597248772,8307,72,1015348,0
3668,2368411363,0,7091732,509,1597289008,1597289008,491,72,1015348,0
3669,2368916519,0,7091779,829,1597329244,1597329244,2674,72,1015348,0
3670,2369421674,0,7091827,149,1597369479,1597369479,4858,72,1015348,0
3671,2369926829,0,7091874,469,1597409715,1597409715,7042,72,1015348,0
3672,2370431984,0,7091921,79,1597449951,1597449951,9225,72,1015348,0
3673,2370937139,0,7091969,11,1597490186,1597490186,1409,72,1015348,0
3674,2371442295,0,7092016,43,1597530422,1597530422,3592,72,1015348,0
3675,2371947450,0,7092063,751,1597570658,1597570658,5776,72,1015348,0
3676,2372452605,0,7092111,71,1597610894,1597610894,7959,72,1015348,0
